,x,y,time,R,I,V
7432,-13500,18000,2024-05-13 14:45:16.333884,0.9233763,0.04999814,0.04616709
7433,-13500,18000,2024-05-13 14:45:16.524778,0.9233605,0.04999806,0.04616623
7434,-13500,18000,2024-05-13 14:45:16.707749,0.9233578,0.04999814,0.04616617
7435,-13500,18000,2024-05-13 14:45:16.898670,0.9234164,0.04999815,0.04616912
7436,-13500,18000,2024-05-13 14:45:17.080436,0.9234192,0.04999816,0.04616927
7437,-13500,18000,2024-05-13 14:45:17.271276,0.923438,0.04999805,0.0461701
7438,-13500,18000,2024-05-13 14:45:17.453000,0.9234672,0.0499981,0.04617161
7439,-13500,18000,2024-05-13 14:45:17.642895,0.9234379,0.04999817,0.0461702
7440,-9000,18000,2024-05-13 14:45:18.587905,0.9100122,0.04999807,0.04549885
7441,-9000,18000,2024-05-13 14:45:18.777968,0.9100326,0.04999806,0.04549986
7442,-9000,18000,2024-05-13 14:45:18.959892,0.9099805,0.0499981,0.04549729
7443,-9000,18000,2024-05-13 14:45:19.150387,0.910003,0.04999804,0.04549837
7444,-9000,18000,2024-05-13 14:45:19.332579,0.9100433,0.04999816,0.04550049
7445,-9000,18000,2024-05-13 14:45:19.522879,0.9100335,0.04999815,0.04549999
7446,-9000,18000,2024-05-13 14:45:19.704680,0.9100617,0.04999816,0.04550141
7447,-9000,18000,2024-05-13 14:45:19.894856,0.9100938,0.04999816,0.04550302
7448,-9000,18000,2024-05-13 14:45:20.078034,0.9100559,0.04999811,0.04550107
7449,-9000,18000,2024-05-13 14:45:20.269044,0.910091,0.04999812,0.04550284
7450,-9000,18000,2024-05-13 14:45:20.871362,0.9104922,0.04999818,0.04552295
7451,-9000,18000,2024-05-13 14:45:21.062061,0.9105024,0.04999816,0.04552344
7452,-9000,18000,2024-05-13 14:45:21.257838,0.9105133,0.0499981,0.04552393
7453,-9000,18000,2024-05-13 14:45:21.448542,0.9105696,0.04999818,0.04552682
7454,-9000,18000,2024-05-13 14:45:21.630522,0.9105769,0.04999812,0.04552713
7455,-9000,18000,2024-05-13 14:45:21.820477,0.9105936,0.04999816,0.045528
7456,-9000,18000,2024-05-13 14:45:22.001939,0.9105862,0.04999818,0.04552766
7457,-9000,18000,2024-05-13 14:45:22.192124,0.9105933,0.04999816,0.04552799
7458,-9000,18000,2024-05-13 14:45:22.374704,0.9105757,0.04999819,0.04552714
7459,-9000,18000,2024-05-13 14:45:22.555892,0.9105532,0.04999813,0.04552595
7460,-9000,18000,2024-05-13 14:45:23.162054,0.9098423,0.0499981,0.04549039
7461,-9000,18000,2024-05-13 14:45:23.353665,0.9098595,0.04999819,0.04549132
7462,-9000,18000,2024-05-13 14:45:23.534898,0.909853,0.04999818,0.045491
7463,-9000,18000,2024-05-13 14:45:23.726393,0.9098918,0.04999816,0.04549291
7464,-9000,18000,2024-05-13 14:45:23.908568,0.9098979,0.04999808,0.04549315
7465,-9000,18000,2024-05-13 14:45:24.099897,0.9099138,0.04999817,0.04549402
7466,-9000,18000,2024-05-13 14:45:24.281099,0.9099197,0.0499982,0.04549435
7467,-9000,18000,2024-05-13 14:45:24.472188,0.9099513,0.04999812,0.04549585
7468,-9000,18000,2024-05-13 14:45:24.657108,0.9099753,0.04999821,0.04549713
7469,-9000,18000,2024-05-13 14:45:24.847106,0.9099422,0.04999816,0.04549543
7470,-4500,18000,2024-05-13 14:45:25.822055,0.8951787,0.04999818,0.0447573
7471,-4500,18000,2024-05-13 14:45:26.013198,0.8951454,0.04999814,0.0447556
7472,-4500,18000,2024-05-13 14:45:26.195300,0.8951885,0.04999815,0.04475777
7473,-4500,18000,2024-05-13 14:45:26.385661,0.8952018,0.04999816,0.04475845
7474,-4500,18000,2024-05-13 14:45:26.567323,0.895239,0.04999818,0.04476032
7475,-4500,18000,2024-05-13 14:45:26.758234,0.8952362,0.04999811,0.04476012
7476,-4500,18000,2024-05-13 14:45:26.944869,0.8952975,0.04999822,0.04476328
7477,-4500,18000,2024-05-13 14:45:27.134946,0.895274,0.04999806,0.04476197
7478,-4500,18000,2024-05-13 14:45:27.316971,0.8952407,0.04999805,0.04476029
7479,-4500,18000,2024-05-13 14:45:27.506946,0.8952788,0.04999809,0.04476222
7480,-4500,18000,2024-05-13 14:45:28.112162,0.8954527,0.04999817,0.044771
7481,-4500,18000,2024-05-13 14:45:28.303215,0.8954443,0.04999816,0.04477056
7482,-4500,18000,2024-05-13 14:45:28.484652,0.8954961,0.04999808,0.04477309
7483,-4500,18000,2024-05-13 14:45:28.675886,0.8954881,0.04999815,0.04477275
7484,-4500,18000,2024-05-13 14:45:28.857677,0.8955329,0.04999819,0.04477502
7485,-4500,18000,2024-05-13 14:45:29.048041,0.895521,0.0499982,0.04477444
7486,-4500,18000,2024-05-13 14:45:29.231848,0.8954979,0.04999818,0.04477327
7487,-4500,18000,2024-05-13 14:45:29.422857,0.8955573,0.04999815,0.04477621
7488,-4500,18000,2024-05-13 14:45:29.604897,0.8955305,0.04999824,0.04477495
7489,-4500,18000,2024-05-13 14:45:29.796051,0.8955247,0.04999818,0.04477461
7490,-4500,18000,2024-05-13 14:45:30.409977,0.8947346,0.04999816,0.04473508
7491,-4500,18000,2024-05-13 14:45:30.600925,0.894738,0.04999814,0.04473523
7492,-4500,18000,2024-05-13 14:45:30.782858,0.894767,0.04999818,0.04473672
7493,-4500,18000,2024-05-13 14:45:30.974046,0.8947573,0.04999812,0.04473618
7494,-4500,18000,2024-05-13 14:45:31.154930,0.8948148,0.04999819,0.04473912
7495,-4500,18000,2024-05-13 14:45:31.344870,0.8947867,0.04999816,0.04473769
7496,-4500,18000,2024-05-13 14:45:31.529212,0.8948342,0.04999815,0.04474005
7497,-4500,18000,2024-05-13 14:45:31.720347,0.8948413,0.04999813,0.04474039
7498,-4500,18000,2024-05-13 14:45:31.902122,0.8948468,0.04999817,0.0447407
7499,-4500,18000,2024-05-13 14:45:32.092857,0.8948171,0.04999818,0.04473923
7500,0,18000,2024-05-13 14:45:33.033881,0.8777544,0.04999814,0.04388609
7501,0,18000,2024-05-13 14:45:33.223870,0.8777858,0.04999819,0.0438877
7502,0,18000,2024-05-13 14:45:33.404872,0.8777444,0.04999802,0.04388548
7503,0,18000,2024-05-13 14:45:33.595973,0.8778304,0.04999815,0.0438899
7504,0,18000,2024-05-13 14:45:33.778913,0.8778252,0.04999817,0.04388965
7505,0,18000,2024-05-13 14:45:33.969793,0.8778265,0.04999821,0.04388975
7506,0,18000,2024-05-13 14:45:34.151598,0.8778402,0.04999817,0.0438904
7507,0,18000,2024-05-13 14:45:34.342820,0.8778297,0.04999818,0.04388989
7508,0,18000,2024-05-13 14:45:34.525161,0.8778171,0.04999811,0.04388919
7509,0,18000,2024-05-13 14:45:34.715314,0.8778597,0.0499982,0.04389141
7510,0,18000,2024-05-13 14:45:35.319917,0.8776971,0.04999813,0.04388322
7511,0,18000,2024-05-13 14:45:35.510378,0.8776989,0.04999815,0.04388332
7512,0,18000,2024-05-13 14:45:35.692087,0.8777333,0.0499981,0.043885
7513,0,18000,2024-05-13 14:45:35.881980,0.8777213,0.04999823,0.04388451
7514,0,18000,2024-05-13 14:45:36.075912,0.877779,0.0499982,0.04388737
7515,0,18000,2024-05-13 14:45:36.266195,0.8777956,0.04999822,0.04388822
7516,0,18000,2024-05-13 14:45:36.448102,0.8777897,0.04999813,0.04388784
7517,0,18000,2024-05-13 14:45:36.638565,0.8777869,0.04999824,0.0438878
7518,0,18000,2024-05-13 14:45:36.819707,0.8777639,0.04999821,0.04388662
7519,0,18000,2024-05-13 14:45:37.000961,0.8777813,0.04999816,0.04388745
7520,0,18000,2024-05-13 14:45:37.614255,0.8771983,0.0499981,0.04385825
7521,0,18000,2024-05-13 14:45:37.804996,0.8772566,0.04999818,0.04386123
7522,0,18000,2024-05-13 14:45:37.987126,0.8772734,0.04999818,0.04386207
7523,0,18000,2024-05-13 14:45:38.177853,0.8772318,0.04999812,0.04385994
7524,0,18000,2024-05-13 14:45:38.365924,0.8772538,0.04999811,0.04386103
7525,0,18000,2024-05-13 14:45:38.556603,0.8772537,0.04999812,0.04386104
7526,0,18000,2024-05-13 14:45:38.738696,0.8773069,0.04999815,0.04386372
7527,0,18000,2024-05-13 14:45:38.928709,0.8773165,0.04999819,0.04386424
7528,0,18000,2024-05-13 14:45:39.110171,0.877327,0.04999819,0.04386476
7529,0,18000,2024-05-13 14:45:39.300855,0.8773316,0.04999821,0.04386501
7530,4500,18000,2024-05-13 14:45:40.239234,0.8581728,0.04999813,0.04290704
7531,4500,18000,2024-05-13 14:45:40.429855,0.8582194,0.04999818,0.0429094
7532,4500,18000,2024-05-13 14:45:40.614360,0.8582433,0.04999815,0.04291058
7533,4500,18000,2024-05-13 14:45:40.805887,0.8582844,0.04999819,0.04291267
7534,4500,18000,2024-05-13 14:45:40.987142,0.8582945,0.04999823,0.04291321
7535,4500,18000,2024-05-13 14:45:41.177531,0.8582859,0.04999823,0.04291277
7536,4500,18000,2024-05-13 14:45:41.360504,0.8582883,0.04999819,0.04291286
7537,4500,18000,2024-05-13 14:45:41.551020,0.8582845,0.04999821,0.04291269
7538,4500,18000,2024-05-13 14:45:41.736899,0.8582934,0.04999818,0.0429131
7539,4500,18000,2024-05-13 14:45:41.927879,0.8582786,0.04999815,0.04291234
7540,4500,18000,2024-05-13 14:45:42.530511,0.8582239,0.0499981,0.04290956
7541,4500,18000,2024-05-13 14:45:42.721362,0.8582267,0.04999814,0.04290974
7542,4500,18000,2024-05-13 14:45:42.903985,0.8582547,0.04999819,0.04291118
7543,4500,18000,2024-05-13 14:45:43.094871,0.858236,0.04999821,0.04291026
7544,4500,18000,2024-05-13 14:45:43.276543,0.8582598,0.04999816,0.04291141
7545,4500,18000,2024-05-13 14:45:43.467091,0.8582987,0.04999817,0.04291336
7546,4500,18000,2024-05-13 14:45:43.648684,0.8582919,0.04999814,0.042913
7547,4500,18000,2024-05-13 14:45:43.839563,0.8583625,0.04999826,0.04291663
7548,4500,18000,2024-05-13 14:45:44.022365,0.8582976,0.04999811,0.04291326
7549,4500,18000,2024-05-13 14:45:44.212877,0.8583123,0.04999814,0.04291402
7550,4500,18000,2024-05-13 14:45:44.817906,0.8579843,0.04999815,0.04289763
7551,4500,18000,2024-05-13 14:45:45.008885,0.8580143,0.04999815,0.04289913
7552,4500,18000,2024-05-13 14:45:45.190149,0.8580121,0.04999819,0.04289905
7553,4500,18000,2024-05-13 14:45:45.380890,0.8580357,0.04999822,0.04290025
7554,4500,18000,2024-05-13 14:45:45.562431,0.8580413,0.04999815,0.04290048
7555,4500,18000,2024-05-13 14:45:45.753119,0.8580856,0.04999813,0.04290267
7556,4500,18000,2024-05-13 14:45:45.934874,0.8580567,0.04999814,0.04290124
7557,4500,18000,2024-05-13 14:45:46.124953,0.8580797,0.04999815,0.0429024
7558,4500,18000,2024-05-13 14:45:46.307106,0.8581235,0.04999818,0.04290462
7559,4500,18000,2024-05-13 14:45:46.497430,0.8580865,0.04999818,0.04290276
7560,9000,18000,2024-05-13 14:45:47.454830,0.8369732,0.04999813,0.0418471
7561,9000,18000,2024-05-13 14:45:47.645905,0.8370477,0.04999822,0.04185089
7562,9000,18000,2024-05-13 14:45:47.827994,0.8371094,0.04999823,0.04185399
7563,9000,18000,2024-05-13 14:45:48.019067,0.8370979,0.04999821,0.0418534
7564,9000,18000,2024-05-13 14:45:48.200314,0.8370761,0.04999822,0.04185231
7565,9000,18000,2024-05-13 14:45:48.390671,0.8370704,0.04999817,0.04185199
7566,9000,18000,2024-05-13 14:45:48.572900,0.8370813,0.04999809,0.04185247
7567,9000,18000,2024-05-13 14:45:48.764091,0.8370724,0.04999815,0.04185207
7568,9000,18000,2024-05-13 14:45:48.946896,0.8370775,0.04999813,0.04185231
7569,9000,18000,2024-05-13 14:45:49.137706,0.8370472,0.04999815,0.04185081
7570,9000,18000,2024-05-13 14:45:49.754854,0.8372456,0.04999814,0.04186072
7571,9000,18000,2024-05-13 14:45:49.945886,0.8373027,0.04999814,0.04186358
7572,9000,18000,2024-05-13 14:45:50.127806,0.8373211,0.04999812,0.04186448
7573,9000,18000,2024-05-13 14:45:50.317294,0.8373209,0.04999818,0.04186451
7574,9000,18000,2024-05-13 14:45:50.499461,0.8373001,0.04999821,0.0418635
7575,9000,18000,2024-05-13 14:45:50.689694,0.8373346,0.04999814,0.04186517
7576,9000,18000,2024-05-13 14:45:50.872394,0.8373309,0.04999817,0.04186501
7577,9000,18000,2024-05-13 14:45:51.063274,0.8373461,0.04999818,0.04186578
7578,9000,18000,2024-05-13 14:45:51.244917,0.8372991,0.04999819,0.04186344
7579,9000,18000,2024-05-13 14:45:51.434880,0.8373551,0.04999823,0.04186628
7580,9000,18000,2024-05-13 14:45:52.040968,0.836917,0.04999805,0.04184422
7581,9000,18000,2024-05-13 14:45:52.231278,0.8369231,0.0499981,0.04184457
7582,9000,18000,2024-05-13 14:45:52.413095,0.8369496,0.04999813,0.04184592
7583,9000,18000,2024-05-13 14:45:52.604336,0.8369913,0.04999817,0.04184803
7584,9000,18000,2024-05-13 14:45:52.785870,0.8369676,0.04999819,0.04184686
7585,9000,18000,2024-05-13 14:45:52.976292,0.8369543,0.04999816,0.04184618
7586,9000,18000,2024-05-13 14:45:53.156836,0.836994,0.04999822,0.04184821
7587,9000,18000,2024-05-13 14:45:53.348596,0.8370146,0.0499982,0.04184922
7588,9000,18000,2024-05-13 14:45:53.530456,0.8370117,0.04999815,0.04184904
7589,9000,18000,2024-05-13 14:45:53.719921,0.8370299,0.04999814,0.04184994
7590,13500,18000,2024-05-13 14:45:54.653880,0.8149928,0.04999817,0.04074815
7591,13500,18000,2024-05-13 14:45:54.844430,0.8149908,0.04999819,0.04074806
7592,13500,18000,2024-05-13 14:45:55.025980,0.8150283,0.04999818,0.04074993
7593,13500,18000,2024-05-13 14:45:55.216274,0.8150645,0.04999822,0.04075177
7594,13500,18000,2024-05-13 14:45:55.400892,0.8150955,0.04999817,0.04075328
7595,13500,18000,2024-05-13 14:45:55.591324,0.8150964,0.04999822,0.04075337
7596,13500,18000,2024-05-13 14:45:55.773193,0.8151146,0.04999825,0.0407543
7597,13500,18000,2024-05-13 14:45:55.954882,0.8150927,0.04999825,0.04075321
7598,13500,18000,2024-05-13 14:45:56.144883,0.8150898,0.04999822,0.04075304
7599,13500,18000,2024-05-13 14:45:56.326908,0.8151199,0.04999823,0.04075455
7600,13500,18000,2024-05-13 14:45:56.941831,0.8149981,0.04999817,0.04074841
7601,13500,18000,2024-05-13 14:45:57.132180,0.8150035,0.04999812,0.04074864
7602,13500,18000,2024-05-13 14:45:57.313860,0.8149995,0.04999816,0.04074848
7603,13500,18000,2024-05-13 14:45:57.504373,0.8150049,0.04999813,0.04074872
7604,13500,18000,2024-05-13 14:45:57.685830,0.8150158,0.0499982,0.04074932
7605,13500,18000,2024-05-13 14:45:57.876881,0.8150228,0.0499982,0.04074967
7606,13500,18000,2024-05-13 14:45:58.058483,0.8150257,0.04999822,0.04074983
7607,13500,18000,2024-05-13 14:45:58.249346,0.8150585,0.04999816,0.04075143
7608,13500,18000,2024-05-13 14:45:58.430607,0.8150642,0.0499981,0.04075166
7609,13500,18000,2024-05-13 14:45:58.620958,0.8150608,0.04999824,0.0407516
7610,13500,18000,2024-05-13 14:45:59.234880,0.81525,0.04999817,0.04076101
7611,13500,18000,2024-05-13 14:45:59.426010,0.8152944,0.04999823,0.04076328
7612,13500,18000,2024-05-13 14:45:59.607102,0.815267,0.04999815,0.04076184
7613,13500,18000,2024-05-13 14:45:59.797657,0.8152853,0.04999815,0.04076276
7614,13500,18000,2024-05-13 14:45:59.983815,0.8153084,0.04999821,0.04076396
7615,13500,18000,2024-05-13 14:46:00.173706,0.8153106,0.04999821,0.04076407
7616,13500,18000,2024-05-13 14:46:00.356015,0.8153473,0.04999819,0.04076589
7617,13500,18000,2024-05-13 14:46:00.547493,0.8153673,0.04999821,0.0407669
7618,13500,18000,2024-05-13 14:46:00.729094,0.8153737,0.04999822,0.04076724
7619,13500,18000,2024-05-13 14:46:00.918893,0.8153422,0.0499982,0.04076564
7620,18000,18000,2024-05-13 14:46:01.866447,0.7924641,0.0499982,0.03962178
7621,18000,18000,2024-05-13 14:46:02.056879,0.7925077,0.04999807,0.03962386
7622,18000,18000,2024-05-13 14:46:02.248409,0.7925916,0.04999822,0.03962817
7623,18000,18000,2024-05-13 14:46:02.439080,0.7925184,0.04999818,0.03962448
7624,18000,18000,2024-05-13 14:46:02.621027,0.7925218,0.04999818,0.03962465
7625,18000,18000,2024-05-13 14:46:02.811791,0.7925533,0.04999821,0.03962624
7626,18000,18000,2024-05-13 14:46:02.993882,0.7925676,0.04999825,0.03962699
7627,18000,18000,2024-05-13 14:46:03.184870,0.7925159,0.0499981,0.03962429
7628,18000,18000,2024-05-13 14:46:03.366438,0.7925289,0.04999812,0.03962496
7629,18000,18000,2024-05-13 14:46:03.557431,0.7925738,0.04999822,0.03962728
7630,18000,18000,2024-05-13 14:46:04.168113,0.7926272,0.0499982,0.03962993
7631,18000,18000,2024-05-13 14:46:04.358873,0.7926039,0.0499982,0.03962877
7632,18000,18000,2024-05-13 14:46:04.547864,0.7926489,0.04999826,0.03963107
7633,18000,18000,2024-05-13 14:46:04.738156,0.7926445,0.04999815,0.03963076
7634,18000,18000,2024-05-13 14:46:04.920404,0.7926523,0.04999821,0.0396312
7635,18000,18000,2024-05-13 14:46:05.110843,0.7927017,0.04999818,0.03963364
7636,18000,18000,2024-05-13 14:46:05.292363,0.7927449,0.04999825,0.03963586
7637,18000,18000,2024-05-13 14:46:05.482567,0.7926974,0.04999823,0.03963347
7638,18000,18000,2024-05-13 14:46:05.663865,0.7927167,0.0499982,0.03963441
7639,18000,18000,2024-05-13 14:46:05.855215,0.7927365,0.04999823,0.03963543
7640,18000,18000,2024-05-13 14:46:06.465880,0.7926179,0.04999818,0.03962945
7641,18000,18000,2024-05-13 14:46:06.656479,0.7926103,0.04999806,0.03962898
7642,18000,18000,2024-05-13 14:46:06.839993,0.7925874,0.04999816,0.03962791
7643,18000,18000,2024-05-13 14:46:07.031049,0.7926745,0.04999817,0.03963227
7644,18000,18000,2024-05-13 14:46:07.212774,0.7927126,0.0499981,0.03963412
7645,18000,18000,2024-05-13 14:46:07.403407,0.7926935,0.04999817,0.03963323
7646,18000,18000,2024-05-13 14:46:07.584532,0.792725,0.0499982,0.03963482
7647,18000,18000,2024-05-13 14:46:07.774502,0.7927006,0.04999822,0.03963362
7648,18000,18000,2024-05-13 14:46:07.957973,0.7927254,0.04999828,0.0396349
7649,18000,18000,2024-05-13 14:46:08.148835,0.7926897,0.04999818,0.03963304
7650,22500,18000,2024-05-13 14:46:09.105892,0.7700675,0.04999819,0.03850198
7651,22500,18000,2024-05-13 14:46:09.296562,0.7700558,0.04999815,0.03850137
7652,22500,18000,2024-05-13 14:46:09.478783,0.7700657,0.04999816,0.03850187
7653,22500,18000,2024-05-13 14:46:09.668857,0.7701641,0.04999826,0.03850686
7654,22500,18000,2024-05-13 14:46:09.851270,0.7701488,0.04999828,0.03850611
7655,22500,18000,2024-05-13 14:46:10.041836,0.7701609,0.04999824,0.03850669
7656,22500,18000,2024-05-13 14:46:10.224860,0.7701279,0.04999818,0.03850499
7657,22500,18000,2024-05-13 14:46:10.415722,0.7701547,0.0499982,0.03850634
7658,22500,18000,2024-05-13 14:46:10.597648,0.7701377,0.04999825,0.03850554
7659,22500,18000,2024-05-13 14:46:10.788370,0.7701664,0.04999821,0.03850694
7660,22500,18000,2024-05-13 14:46:11.404060,0.7699028,0.04999817,0.03849373
7661,22500,18000,2024-05-13 14:46:11.595576,0.7699028,0.04999817,0.03849373
7662,22500,18000,2024-05-13 14:46:11.777880,0.7699267,0.04999815,0.03849491
7663,22500,18000,2024-05-13 14:46:11.968564,0.7699341,0.04999822,0.03849533
7664,22500,18000,2024-05-13 14:46:12.149594,0.7698909,0.04999814,0.03849311
7665,22500,18000,2024-05-13 14:46:12.341152,0.7699383,0.04999817,0.0384955
7666,22500,18000,2024-05-13 14:46:12.523979,0.7699492,0.04999821,0.03849608
7667,22500,18000,2024-05-13 14:46:12.714943,0.7699922,0.04999813,0.03849817
7668,22500,18000,2024-05-13 14:46:12.896963,0.7699845,0.04999824,0.03849787
7669,22500,18000,2024-05-13 14:46:13.087027,0.7699809,0.04999822,0.03849768
7670,22500,18000,2024-05-13 14:46:13.708900,0.7699322,0.04999823,0.03849525
7671,22500,18000,2024-05-13 14:46:13.899932,0.7699209,0.0499982,0.03849466
7672,22500,18000,2024-05-13 14:46:14.082006,0.7699398,0.04999833,0.0384957
7673,22500,18000,2024-05-13 14:46:14.273733,0.7699737,0.04999814,0.03849725
7674,22500,18000,2024-05-13 14:46:14.455448,0.770012,0.04999818,0.0384992
7675,22500,18000,2024-05-13 14:46:14.645917,0.7699964,0.04999821,0.03849844
7676,22500,18000,2024-05-13 14:46:14.828009,0.7700148,0.04999822,0.03849937
7677,22500,18000,2024-05-13 14:46:15.019270,0.7699994,0.04999822,0.0384986
7678,22500,18000,2024-05-13 14:46:15.201449,0.7699834,0.04999819,0.03849778
7679,22500,18000,2024-05-13 14:46:15.392026,0.7700251,0.04999822,0.03849989
7680,27000,18000,2024-05-13 14:46:16.338004,0.7474052,0.04999828,0.03736898
7681,27000,18000,2024-05-13 14:46:16.530089,0.7474105,0.04999827,0.03736923
7682,27000,18000,2024-05-13 14:46:16.711714,0.7474604,0.04999818,0.03737165
7683,27000,18000,2024-05-13 14:46:16.901862,0.7474879,0.04999823,0.03737307
7684,27000,18000,2024-05-13 14:46:17.085042,0.7474715,0.04999821,0.03737223
7685,27000,18000,2024-05-13 14:46:17.275439,0.7474854,0.04999819,0.03737291
7686,27000,18000,2024-05-13 14:46:17.457814,0.7474925,0.04999816,0.03737325
7687,27000,18000,2024-05-13 14:46:17.639054,0.7474827,0.04999825,0.03737283
7688,27000,18000,2024-05-13 14:46:17.828954,0.7474734,0.04999822,0.03737234
7689,27000,18000,2024-05-13 14:46:18.010833,0.7474451,0.04999815,0.03737087
7690,27000,18000,2024-05-13 14:46:18.632932,0.7474828,0.04999824,0.03737283
7691,27000,18000,2024-05-13 14:46:18.824095,0.74753,0.04999824,0.03737518
7692,27000,18000,2024-05-13 14:46:19.005857,0.7475389,0.04999822,0.03737561
7693,27000,18000,2024-05-13 14:46:19.196875,0.7475773,0.04999823,0.03737754
7694,27000,18000,2024-05-13 14:46:19.385900,0.7475743,0.0499982,0.03737737
7695,27000,18000,2024-05-13 14:46:19.576910,0.7475572,0.04999823,0.03737654
7696,27000,18000,2024-05-13 14:46:19.758142,0.7475541,0.04999822,0.03737637
7697,27000,18000,2024-05-13 14:46:19.948238,0.7475822,0.04999825,0.0373778
7698,27000,18000,2024-05-13 14:46:20.129905,0.7475142,0.04999818,0.03737435
7699,27000,18000,2024-05-13 14:46:20.320050,0.7475536,0.04999823,0.03737636
7700,27000,18000,2024-05-13 14:46:20.931925,0.7472519,0.04999819,0.03736124
7701,27000,18000,2024-05-13 14:46:21.122172,0.7472715,0.04999821,0.03736224
7702,27000,18000,2024-05-13 14:46:21.303990,0.74729,0.04999821,0.03736316
7703,27000,18000,2024-05-13 14:46:21.494967,0.7473168,0.04999822,0.03736451
7704,27000,18000,2024-05-13 14:46:21.683765,0.7473304,0.0499982,0.03736517
7705,27000,18000,2024-05-13 14:46:21.874882,0.7473517,0.04999825,0.03736627
