,x,y,time,R,I,V
2791,40500,-18000,2024-05-31 09:37:33.299027,0.3579907,0.04999799,0.01789881
2792,40500,-18000,2024-05-31 09:37:33.481876,0.357982,0.04999803,0.0178984
2793,40500,-18000,2024-05-31 09:37:33.671986,0.3579964,0.04999814,0.01789916
2794,40500,-18000,2024-05-31 09:37:33.853534,0.3579899,0.04999812,0.01789882
2795,40500,-18000,2024-05-31 09:37:34.044703,0.3580149,0.04999815,0.01790008
2796,40500,-18000,2024-05-31 09:37:34.226885,0.3580217,0.04999813,0.01790042
2797,40500,-18000,2024-05-31 09:37:34.408747,0.3580822,0.04999814,0.01790345
2798,40500,-18000,2024-05-31 09:37:34.599132,0.3580573,0.04999809,0.01790218
2799,40500,-18000,2024-05-31 09:37:34.779732,0.3580884,0.04999819,0.01790377
2800,40500,-18000,2024-05-31 09:37:35.397206,0.3587607,0.04999806,0.01793734
2801,40500,-18000,2024-05-31 09:37:35.578417,0.3587015,0.04999808,0.01793439
2802,40500,-18000,2024-05-31 09:37:35.768641,0.3587253,0.04999801,0.01793555
2803,40500,-18000,2024-05-31 09:37:35.950885,0.3587232,0.04999809,0.01793548
2804,40500,-18000,2024-05-31 09:37:36.141262,0.3587799,0.04999817,0.01793834
2805,40500,-18000,2024-05-31 09:37:36.323754,0.358755,0.04999812,0.01793707
2806,40500,-18000,2024-05-31 09:37:36.514847,0.3588124,0.04999809,0.01793993
2807,40500,-18000,2024-05-31 09:37:36.696686,0.35875,0.04999813,0.01793683
2808,40500,-18000,2024-05-31 09:37:36.887077,0.3587667,0.04999813,0.01793767
2809,40500,-18000,2024-05-31 09:37:37.068493,0.3587519,0.04999809,0.01793691
2810,40500,-18000,2024-05-31 09:37:37.688340,0.3587606,0.04999805,0.01793733
2811,40500,-18000,2024-05-31 09:37:37.870056,0.3587823,0.04999807,0.01793842
2812,40500,-18000,2024-05-31 09:37:38.060885,0.3587891,0.04999805,0.01793875
2813,40500,-18000,2024-05-31 09:37:38.243676,0.3587907,0.04999807,0.01793884
2814,40500,-18000,2024-05-31 09:37:38.434357,0.3588359,0.04999812,0.01794112
2815,40500,-18000,2024-05-31 09:37:38.615759,0.3588174,0.04999811,0.01794019
2816,40500,-18000,2024-05-31 09:37:38.806889,0.3588275,0.04999808,0.01794069
2817,40500,-18000,2024-05-31 09:37:38.988325,0.3588005,0.0499981,0.01793934
2818,40500,-18000,2024-05-31 09:37:39.179741,0.3588171,0.04999813,0.01794019
2819,40500,-18000,2024-05-31 09:37:39.360760,0.3587751,0.04999813,0.01793808
2820,-45000,-13500,2024-05-31 09:37:42.366807,0.1397288,0.04999789,0.006986143
2821,-45000,-13500,2024-05-31 09:37:42.558620,0.1397489,0.04999788,0.006987149
2822,-45000,-13500,2024-05-31 09:37:42.740918,0.1397709,0.04999788,0.006988246
2823,-45000,-13500,2024-05-31 09:37:42.934777,0.1397254,0.04999787,0.006985974
2824,-45000,-13500,2024-05-31 09:37:43.116991,0.1397388,0.04999791,0.006986648
2825,-45000,-13500,2024-05-31 09:37:43.307797,0.1397691,0.04999787,0.006988158
2826,-45000,-13500,2024-05-31 09:37:43.489717,0.1397707,0.04999792,0.006988246
2827,-45000,-13500,2024-05-31 09:37:43.680830,0.1397775,0.04999792,0.006988582
2828,-45000,-13500,2024-05-31 09:37:43.863693,0.1397893,0.04999791,0.00698917
2829,-45000,-13500,2024-05-31 09:37:44.054820,0.1398481,0.04999792,0.006992112
2830,-45000,-13500,2024-05-31 09:37:44.672959,0.1399339,0.04999791,0.006996402
2831,-45000,-13500,2024-05-31 09:37:44.863785,0.1399272,0.04999789,0.006996066
2832,-45000,-13500,2024-05-31 09:37:45.045986,0.1399388,0.04999791,0.006996649
2833,-45000,-13500,2024-05-31 09:37:45.237232,0.1399525,0.04999788,0.006997329
2834,-45000,-13500,2024-05-31 09:37:45.419850,0.1399575,0.04999788,0.006997579
2835,-45000,-13500,2024-05-31 09:37:45.610458,0.1399609,0.04999789,0.006997747
2836,-45000,-13500,2024-05-31 09:37:45.792935,0.1399204,0.04999791,0.00699573
2837,-45000,-13500,2024-05-31 09:37:45.983984,0.1399777,0.04999783,0.006998583
2838,-45000,-13500,2024-05-31 09:37:46.165799,0.1399624,0.04999794,0.006997833
2839,-45000,-13500,2024-05-31 09:37:46.356719,0.1400011,0.04999792,0.006999763
2840,-45000,-13500,2024-05-31 09:37:46.974832,0.13986,0.04999788,0.006992702
2841,-45000,-13500,2024-05-31 09:37:47.165882,0.1398381,0.0499979,0.006991612
2842,-45000,-13500,2024-05-31 09:37:47.347713,0.139838,0.04999792,0.006991609
2843,-45000,-13500,2024-05-31 09:37:47.538424,0.1398634,0.04999785,0.006992869
2844,-45000,-13500,2024-05-31 09:37:47.720882,0.1398717,0.04999792,0.006993293
2845,-45000,-13500,2024-05-31 09:37:47.910999,0.1398298,0.04999783,0.006991185
2846,-45000,-13500,2024-05-31 09:37:48.093782,0.139848,0.04999793,0.006992111
2847,-45000,-13500,2024-05-31 09:37:48.283956,0.1398617,0.04999787,0.006992785
2848,-45000,-13500,2024-05-31 09:37:48.466351,0.1399139,0.04999782,0.006995389
2849,-45000,-13500,2024-05-31 09:37:48.656878,0.1399238,0.04999793,0.006995899
2850,-40500,-13500,2024-05-31 09:37:49.628367,0.1556451,0.04999789,0.007781924
2851,-40500,-13500,2024-05-31 09:37:49.819266,0.1556617,0.04999795,0.007782766
2852,-40500,-13500,2024-05-31 09:37:50.001878,0.1555895,0.04999795,0.007779155
2853,-40500,-13500,2024-05-31 09:37:50.192775,0.1556651,0.04999794,0.007782937
2854,-40500,-13500,2024-05-31 09:37:50.373822,0.1556099,0.04999784,0.007780156
2855,-40500,-13500,2024-05-31 09:37:50.564601,0.1556704,0.04999788,0.007783188
2856,-40500,-13500,2024-05-31 09:37:50.749766,0.1556568,0.0499979,0.007782514
2857,-40500,-13500,2024-05-31 09:37:50.940662,0.1556702,0.04999793,0.007783188
2858,-40500,-13500,2024-05-31 09:37:51.122343,0.1556702,0.04999794,0.007783187
2859,-40500,-13500,2024-05-31 09:37:51.313771,0.1556651,0.04999796,0.007782937
2860,-40500,-13500,2024-05-31 09:37:51.922882,0.1552969,0.04999791,0.007764521
2861,-40500,-13500,2024-05-31 09:37:52.113783,0.1553321,0.04999797,0.007766289
2862,-40500,-13500,2024-05-31 09:37:52.294992,0.1553423,0.04999788,0.007766788
2863,-40500,-13500,2024-05-31 09:37:52.485879,0.1553288,0.04999793,0.007766119
2864,-40500,-13500,2024-05-31 09:37:52.667203,0.1553137,0.04999796,0.007765366
2865,-40500,-13500,2024-05-31 09:37:52.856976,0.1553406,0.04999791,0.007766706
2866,-40500,-13500,2024-05-31 09:37:53.042757,0.1553255,0.04999791,0.007765951
2867,-40500,-13500,2024-05-31 09:37:53.233820,0.1553541,0.04999793,0.007767382
2868,-40500,-13500,2024-05-31 09:37:53.414810,0.1553927,0.04999795,0.007769317
2869,-40500,-13500,2024-05-31 09:37:53.605304,0.1554046,0.04999787,0.0077699
2870,-40500,-13500,2024-05-31 09:37:54.217868,0.1552431,0.04999791,0.007761828
2871,-40500,-13500,2024-05-31 09:37:54.407787,0.1552498,0.04999791,0.007762164
2872,-40500,-13500,2024-05-31 09:37:54.590234,0.1552633,0.04999792,0.007762841
2873,-40500,-13500,2024-05-31 09:37:54.779846,0.1552548,0.04999795,0.00776242
2874,-40500,-13500,2024-05-31 09:37:54.960891,0.1552901,0.04999795,0.007764186
2875,-40500,-13500,2024-05-31 09:37:55.151064,0.1553071,0.04999786,0.007765024
2876,-40500,-13500,2024-05-31 09:37:55.333789,0.1553272,0.0499979,0.007766035
2877,-40500,-13500,2024-05-31 09:37:55.523781,0.1553305,0.04999793,0.007766204
2878,-40500,-13500,2024-05-31 09:37:55.705321,0.1553407,0.04999791,0.007766708
2879,-40500,-13500,2024-05-31 09:37:55.895902,0.1552969,0.04999791,0.00776452
2880,-36000,-13500,2024-05-31 09:37:56.845843,0.1745246,0.04999793,0.008725868
2881,-36000,-13500,2024-05-31 09:37:57.036205,0.1745297,0.0499979,0.008726119
2882,-36000,-13500,2024-05-31 09:37:57.217719,0.1745851,0.04999793,0.008728894
2883,-36000,-13500,2024-05-31 09:37:57.409454,0.1745295,0.04999795,0.008726118
2884,-36000,-13500,2024-05-31 09:37:57.591489,0.1745683,0.04999794,0.008728054
2885,-36000,-13500,2024-05-31 09:37:57.782857,0.1746121,0.0499979,0.008730237
2886,-36000,-13500,2024-05-31 09:37:57.964933,0.1745986,0.0499979,0.008729566
2887,-36000,-13500,2024-05-31 09:37:58.155338,0.1746069,0.04999795,0.00872999
2888,-36000,-13500,2024-05-31 09:37:58.337627,0.1745767,0.04999794,0.008728475
2889,-36000,-13500,2024-05-31 09:37:58.528078,0.1746221,0.04999792,0.00873074
2890,-36000,-13500,2024-05-31 09:37:59.136731,0.1741477,0.04999797,0.008707032
2891,-36000,-13500,2024-05-31 09:37:59.327322,0.1741346,0.04999787,0.008706357
2892,-36000,-13500,2024-05-31 09:37:59.508782,0.1741381,0.04999781,0.008706522
2893,-36000,-13500,2024-05-31 09:37:59.705801,0.174158,0.04999792,0.00870754
2894,-36000,-13500,2024-05-31 09:37:59.887815,0.1741681,0.04999792,0.008708042
2895,-36000,-13500,2024-05-31 09:38:00.078736,0.1741715,0.0499979,0.008708211
2896,-36000,-13500,2024-05-31 09:38:00.261630,0.1741631,0.04999791,0.008707789
2897,-36000,-13500,2024-05-31 09:38:00.452750,0.1741547,0.04999791,0.008707371
2898,-36000,-13500,2024-05-31 09:38:00.635388,0.1741327,0.04999793,0.008706276
2899,-36000,-13500,2024-05-31 09:38:00.825749,0.1742134,0.04999793,0.008710309
2900,-36000,-13500,2024-05-31 09:38:01.433818,0.1741041,0.04999793,0.008704846
2901,-36000,-13500,2024-05-31 09:38:01.623916,0.1741144,0.04999785,0.008705347
2902,-36000,-13500,2024-05-31 09:38:01.806309,0.1741379,0.04999788,0.008706528
2903,-36000,-13500,2024-05-31 09:38:01.998198,0.1740958,0.0499979,0.008704426
2904,-36000,-13500,2024-05-31 09:38:02.180389,0.1741059,0.04999793,0.008704933
2905,-36000,-13500,2024-05-31 09:38:02.363042,0.1741377,0.04999797,0.008706531
2906,-36000,-13500,2024-05-31 09:38:02.551782,0.1741363,0.04999787,0.008706443
2907,-36000,-13500,2024-05-31 09:38:02.734066,0.1741512,0.04999794,0.008707202
2908,-36000,-13500,2024-05-31 09:38:02.923483,0.174168,0.04999795,0.008708043
2909,-36000,-13500,2024-05-31 09:38:03.108764,0.1741951,0.0499979,0.008709392
2910,-31500,-13500,2024-05-31 09:38:04.068037,0.1956464,0.04999776,0.009781885
2911,-31500,-13500,2024-05-31 09:38:04.259346,0.1956596,0.04999788,0.009782566
2912,-31500,-13500,2024-05-31 09:38:04.440795,0.1956898,0.04999791,0.009784081
2913,-31500,-13500,2024-05-31 09:38:04.631194,0.1956544,0.04999795,0.009782317
2914,-31500,-13500,2024-05-31 09:38:04.812585,0.1956611,0.04999794,0.009782651
2915,-31500,-13500,2024-05-31 09:38:05.003212,0.1957049,0.04999791,0.009784835
2916,-31500,-13500,2024-05-31 09:38:05.185946,0.1956696,0.04999792,0.009783071
2917,-31500,-13500,2024-05-31 09:38:05.376287,0.1957249,0.04999796,0.009785847
2918,-31500,-13500,2024-05-31 09:38:05.558678,0.1957114,0.04999797,0.009785174
2919,-31500,-13500,2024-05-31 09:38:05.749109,0.1957367,0.04999795,0.009786434
2920,-31500,-13500,2024-05-31 09:38:06.357812,0.1953938,0.04999791,0.009769281
2921,-31500,-13500,2024-05-31 09:38:06.548349,0.1954292,0.04999789,0.009771047
2922,-31500,-13500,2024-05-31 09:38:06.730045,0.1953753,0.04999791,0.009768357
2923,-31500,-13500,2024-05-31 09:38:06.920264,0.1954072,0.04999793,0.009769958
2924,-31500,-13500,2024-05-31 09:38:07.101921,0.1953955,0.0499979,0.009769364
2925,-31500,-13500,2024-05-31 09:38:07.293117,0.1953821,0.0499979,0.009768697
2926,-31500,-13500,2024-05-31 09:38:07.475245,0.1954088,0.04999796,0.00977004
2927,-31500,-13500,2024-05-31 09:38:07.665286,0.1953752,0.04999793,0.009768358
2928,-31500,-13500,2024-05-31 09:38:07.847818,0.1954609,0.04999797,0.009772645
2929,-31500,-13500,2024-05-31 09:38:08.029266,0.1953837,0.04999791,0.009768777
2930,-31500,-13500,2024-05-31 09:38:08.648763,0.1954881,0.04999787,0.009773986
2931,-31500,-13500,2024-05-31 09:38:08.839354,0.1954712,0.04999789,0.009773148
2932,-31500,-13500,2024-05-31 09:38:09.021792,0.1954695,0.0499979,0.009773064
2933,-31500,-13500,2024-05-31 09:38:09.211806,0.1954459,0.04999791,0.009771887
2934,-31500,-13500,2024-05-31 09:38:09.393902,0.1954862,0.04999794,0.009773907
2935,-31500,-13500,2024-05-31 09:38:09.584280,0.1954998,0.0499979,0.009774579
2936,-31500,-13500,2024-05-31 09:38:09.766799,0.1954811,0.04999796,0.009773656
2937,-31500,-13500,2024-05-31 09:38:09.956984,0.1954945,0.04999795,0.009774325
2938,-31500,-13500,2024-05-31 09:38:10.139584,0.1955467,0.04999792,0.009776928
2939,-31500,-13500,2024-05-31 09:38:10.329786,0.1955434,0.04999791,0.009776764
2940,-27000,-13500,2024-05-31 09:38:11.278826,0.2190227,0.04999791,0.01095068
2941,-27000,-13500,2024-05-31 09:38:11.469695,0.2190044,0.04999785,0.01094975
2942,-27000,-13500,2024-05-31 09:38:11.651945,0.2190462,0.04999795,0.01095186
2943,-27000,-13500,2024-05-31 09:38:11.842780,0.2190243,0.04999793,0.01095076
2944,-27000,-13500,2024-05-31 09:38:12.024805,0.2190516,0.04999783,0.0109521
2945,-27000,-13500,2024-05-31 09:38:12.207203,0.2191151,0.04999794,0.01095531
2946,-27000,-13500,2024-05-31 09:38:12.396095,0.2190362,0.04999791,0.01095135
2947,-27000,-13500,2024-05-31 09:38:12.578849,0.2190765,0.04999791,0.01095337
2948,-27000,-13500,2024-05-31 09:38:12.767568,0.2191116,0.04999798,0.01095514
2949,-27000,-13500,2024-05-31 09:38:12.948079,0.2190965,0.04999799,0.01095438
2950,-27000,-13500,2024-05-31 09:38:13.567712,0.2191219,0.04999793,0.01095564
2951,-27000,-13500,2024-05-31 09:38:13.758431,0.2191407,0.04999784,0.01095656
2952,-27000,-13500,2024-05-31 09:38:13.940156,0.2191321,0.04999788,0.01095614
2953,-27000,-13500,2024-05-31 09:38:14.130760,0.2191536,0.049998,0.01095724
2954,-27000,-13500,2024-05-31 09:38:14.312799,0.2191288,0.04999788,0.01095598
2955,-27000,-13500,2024-05-31 09:38:14.503851,0.2191455,0.04999791,0.01095682
2956,-27000,-13500,2024-05-31 09:38:14.685800,0.2191402,0.04999797,0.01095657
2957,-27000,-13500,2024-05-31 09:38:14.876533,0.2192075,0.04999797,0.01095993
2958,-27000,-13500,2024-05-31 09:38:15.058784,0.2191537,0.04999798,0.01095724
2959,-27000,-13500,2024-05-31 09:38:15.240136,0.2192076,0.04999793,0.01095993
2960,-27000,-13500,2024-05-31 09:38:15.858159,0.2190882,0.04999793,0.01095396
2961,-27000,-13500,2024-05-31 09:38:16.048035,0.2190464,0.04999788,0.01095186
2962,-27000,-13500,2024-05-31 09:38:16.230005,0.2190664,0.04999793,0.01095286
2963,-27000,-13500,2024-05-31 09:38:16.434773,0.2190747,0.04999796,0.01095329
2964,-27000,-13500,2024-05-31 09:38:16.617054,0.2190865,0.04999795,0.01095387
2965,-27000,-13500,2024-05-31 09:38:16.808097,0.2191319,0.04999794,0.01095614
2966,-27000,-13500,2024-05-31 09:38:16.989590,0.2191201,0.04999794,0.01095556
2967,-27000,-13500,2024-05-31 09:38:17.180329,0.2191303,0.04999794,0.01095606
2968,-27000,-13500,2024-05-31 09:38:17.361773,0.2191607,0.0499979,0.01095757
2969,-27000,-13500,2024-05-31 09:38:17.555848,0.2191454,0.04999793,0.01095682
2970,-22500,-13500,2024-05-31 09:38:18.510048,0.2443756,0.0499979,0.01221827
2971,-22500,-13500,2024-05-31 09:38:18.703360,0.2443557,0.04999783,0.01221725
2972,-22500,-13500,2024-05-31 09:38:18.884941,0.2443756,0.04999789,0.01221827
2973,-22500,-13500,2024-05-31 09:38:19.075738,0.2443637,0.04999792,0.01221768
2974,-22500,-13500,2024-05-31 09:38:19.257636,0.2443855,0.04999794,0.01221877
2975,-22500,-13500,2024-05-31 09:38:19.447641,0.2443735,0.049998,0.01221818
2976,-22500,-13500,2024-05-31 09:38:19.628870,0.2443602,0.04999795,0.01221751
2977,-22500,-13500,2024-05-31 09:38:19.820759,0.2443718,0.049998,0.0122181
2978,-22500,-13500,2024-05-31 09:38:20.001441,0.2444021,0.04999799,0.01221961
2979,-22500,-13500,2024-05-31 09:38:20.192783,0.244424,0.049998,0.01222071
2980,-22500,-13500,2024-05-31 09:38:20.800063,0.2438526,0.04999788,0.01219211
2981,-22500,-13500,2024-05-31 09:38:20.989745,0.243851,0.04999787,0.01219203
2982,-22500,-13500,2024-05-31 09:38:21.172850,0.2438694,0.04999789,0.01219295
2983,-22500,-13500,2024-05-31 09:38:21.363248,0.2438291,0.04999785,0.01219093
2984,-22500,-13500,2024-05-31 09:38:21.545310,0.2438592,0.04999791,0.01219245
2985,-22500,-13500,2024-05-31 09:38:21.735647,0.2438741,0.04999797,0.01219321
2986,-22500,-13500,2024-05-31 09:38:21.917023,0.2438388,0.04999797,0.01219144
2987,-22500,-13500,2024-05-31 09:38:22.108190,0.2438319,0.04999799,0.01219111
2988,-22500,-13500,2024-05-31 09:38:22.289493,0.243859,0.04999797,0.01219245
2989,-22500,-13500,2024-05-31 09:38:22.480598,0.2438606,0.04999798,0.01219254
2990,-22500,-13500,2024-05-31 09:38:23.117236,0.244342,0.04999789,0.01221658
2991,-22500,-13500,2024-05-31 09:38:23.307765,0.2443552,0.04999797,0.01221726
2992,-22500,-13500,2024-05-31 09:38:23.489334,0.2443721,0.04999793,0.0122181
2993,-22500,-13500,2024-05-31 09:38:23.680362,0.2443317,0.04999794,0.01221608
2994,-22500,-13500,2024-05-31 09:38:23.861762,0.2443604,0.04999791,0.01221751
2995,-22500,-13500,2024-05-31 09:38:24.051873,0.2443636,0.04999793,0.01221767
2996,-22500,-13500,2024-05-31 09:38:24.239763,0.244377,0.04999797,0.01221836
2997,-22500,-13500,2024-05-31 09:38:24.429792,0.244372,0.04999794,0.0122181
2998,-22500,-13500,2024-05-31 09:38:24.611777,0.244402,0.04999802,0.01221961
2999,-22500,-13500,2024-05-31 09:38:24.801789,0.2443921,0.04999797,0.01221911
3000,-18000,-13500,2024-05-31 09:38:25.754166,0.2705373,0.04999791,0.0135263
3001,-18000,-13500,2024-05-31 09:38:25.944370,0.2705725,0.04999793,0.01352806
3002,-18000,-13500,2024-05-31 09:38:26.126597,0.2705921,0.04999802,0.01352907
3003,-18000,-13500,2024-05-31 09:38:26.317227,0.2705369,0.04999798,0.0135263
3004,-18000,-13500,2024-05-31 09:38:26.498352,0.2705588,0.04999798,0.01352739
3005,-18000,-13500,2024-05-31 09:38:26.689398,0.2706093,0.04999796,0.01352991
3006,-18000,-13500,2024-05-31 09:38:26.870991,0.2705923,0.04999797,0.01352907
3007,-18000,-13500,2024-05-31 09:38:27.061762,0.2705924,0.04999797,0.01352907
3008,-18000,-13500,2024-05-31 09:38:27.241920,0.2706477,0.04999801,0.01353185
3009,-18000,-13500,2024-05-31 09:38:27.432148,0.2706259,0.049998,0.01353075
3010,-18000,-13500,2024-05-31 09:38:28.044858,0.2705576,0.04999785,0.0135273
3011,-18000,-13500,2024-05-31 09:38:28.234799,0.2705623,0.04999793,0.01352755
3012,-18000,-13500,2024-05-31 09:38:28.416519,0.2705925,0.04999795,0.01352907
3013,-18000,-13500,2024-05-31 09:38:28.606716,0.2705303,0.04999796,0.01352597
3014,-18000,-13500,2024-05-31 09:38:28.787814,0.270621,0.04999797,0.0135305
3015,-18000,-13500,2024-05-31 09:38:28.978757,0.2705707,0.04999796,0.01352798
3016,-18000,-13500,2024-05-31 09:38:29.160760,0.2706041,0.049998,0.01352966
3017,-18000,-13500,2024-05-31 09:38:29.351760,0.2705923,0.04999797,0.01352907
3018,-18000,-13500,2024-05-31 09:38:29.533078,0.270591,0.0499979,0.01352898
3019,-18000,-13500,2024-05-31 09:38:29.722782,0.2706243,0.049998,0.01353067
3020,-18000,-13500,2024-05-31 09:38:30.331442,0.270305,0.04999793,0.01351469
3021,-18000,-13500,2024-05-31 09:38:30.521784,0.270305,0.04999791,0.01351469
3022,-18000,-13500,2024-05-31 09:38:30.702808,0.2703335,0.04999797,0.01351613
3023,-18000,-13500,2024-05-31 09:38:30.909793,0.2703086,0.0499979,0.01351486
3024,-18000,-13500,2024-05-31 09:38:31.091796,0.2702797,0.04999796,0.01351343
3025,-18000,-13500,2024-05-31 09:38:31.281829,0.2703552,0.04999798,0.01351722
3026,-18000,-13500,2024-05-31 09:38:31.463816,0.2703417,0.04999803,0.01351655
3027,-18000,-13500,2024-05-31 09:38:31.654634,0.2703435,0.04999799,0.01351663
3028,-18000,-13500,2024-05-31 09:38:31.835983,0.2703737,0.04999798,0.01351814
3029,-18000,-13500,2024-05-31 09:38:32.030770,0.2703902,0.04999805,0.01351898
3030,-13500,-13500,2024-05-31 09:38:32.978312,0.2954207,0.04999794,0.01477043
3031,-13500,-13500,2024-05-31 09:38:33.169740,0.2954205,0.04999795,0.01477042
3032,-13500,-13500,2024-05-31 09:38:33.351908,0.2954152,0.049998,0.01477017
3033,-13500,-13500,2024-05-31 09:38:33.541935,0.2953967,0.049998,0.01476924
3034,-13500,-13500,2024-05-31 09:38:33.723880,0.2953885,0.04999796,0.01476882
3035,-13500,-13500,2024-05-31 09:38:33.914017,0.2954337,0.049998,0.01477109
3036,-13500,-13500,2024-05-31 09:38:34.095762,0.2954322,0.04999796,0.01477101
3037,-13500,-13500,2024-05-31 09:38:34.285910,0.2954822,0.04999806,0.01477354
3038,-13500,-13500,2024-05-31 09:38:34.468213,0.2954605,0.049998,0.01477243
3039,-13500,-13500,2024-05-31 09:38:34.659114,0.2954888,0.04999807,0.01477387
3040,-13500,-13500,2024-05-31 09:38:35.270771,0.2953974,0.04999787,0.01476924
3041,-13500,-13500,2024-05-31 09:38:35.461902,0.2954206,0.04999796,0.01477042
3042,-13500,-13500,2024-05-31 09:38:35.644199,0.2954342,0.04999792,0.0147711
3043,-13500,-13500,2024-05-31 09:38:35.834782,0.2954288,0.04999797,0.01477084
3044,-13500,-13500,2024-05-31 09:38:36.016308,0.2954138,0.04999794,0.01477008
3045,-13500,-13500,2024-05-31 09:38:36.207201,0.2954524,0.04999796,0.01477201
3046,-13500,-13500,2024-05-31 09:38:36.388445,0.2954086,0.04999797,0.01476983
3047,-13500,-13500,2024-05-31 09:38:36.579387,0.2954304,0.049998,0.01477093
3048,-13500,-13500,2024-05-31 09:38:36.760771,0.2954036,0.04999793,0.01476957
3049,-13500,-13500,2024-05-31 09:38:36.951041,0.2954724,0.04999799,0.01477303
3050,-13500,-13500,2024-05-31 09:38:37.559823,0.2953246,0.04999795,0.01476563
3051,-13500,-13500,2024-05-31 09:38:37.751017,0.2953264,0.04999793,0.01476571
3052,-13500,-13500,2024-05-31 09:38:37.932784,0.2952962,0.04999793,0.0147642
3053,-13500,-13500,2024-05-31 09:38:38.123102,0.2953027,0.04999796,0.01476453
3054,-13500,-13500,2024-05-31 09:38:38.305194,0.2953313,0.04999794,0.01476596
3055,-13500,-13500,2024-05-31 09:38:38.495241,0.2952991,0.04999802,0.01476437
3056,-13500,-13500,2024-05-31 09:38:38.676747,0.2952876,0.04999795,0.01476377
3057,-13500,-13500,2024-05-31 09:38:38.867816,0.2953797,0.04999804,0.0147684
