,x,y,time,R,I,V
5137,18000,0,2024-06-30 14:39:29.495433,0.9052541,0.04999824,0.04526111
5138,18000,0,2024-06-30 14:39:29.676778,0.9052581,0.04999823,0.0452613
5139,18000,0,2024-06-30 14:39:29.866870,0.9052792,0.04999825,0.04526237
5140,18000,0,2024-06-30 14:39:30.461693,0.9046607,0.04999814,0.04523135
5141,18000,0,2024-06-30 14:39:30.652384,0.9046528,0.04999821,0.04523101
5142,18000,0,2024-06-30 14:39:30.834530,0.9046456,0.04999823,0.04523068
5143,18000,0,2024-06-30 14:39:31.024356,0.9046181,0.04999827,0.04522934
5144,18000,0,2024-06-30 14:39:31.206430,0.9046602,0.04999825,0.04523143
5145,18000,0,2024-06-30 14:39:31.396172,0.9046187,0.04999822,0.04522933
5146,18000,0,2024-06-30 14:39:31.578139,0.9046462,0.04999829,0.04523076
5147,18000,0,2024-06-30 14:39:31.768818,0.9046575,0.04999824,0.04523129
5148,18000,0,2024-06-30 14:39:31.950461,0.9046502,0.04999826,0.04523093
5149,18000,0,2024-06-30 14:39:32.141211,0.9046701,0.04999814,0.04523182
5150,18000,0,2024-06-30 14:39:32.758259,0.9039528,0.04999823,0.04519604
5151,18000,0,2024-06-30 14:39:32.948756,0.90398,0.04999822,0.04519739
5152,18000,0,2024-06-30 14:39:33.130449,0.9039686,0.04999819,0.0451968
5153,18000,0,2024-06-30 14:39:33.321175,0.9039758,0.04999828,0.04519723
5154,18000,0,2024-06-30 14:39:33.502514,0.9040071,0.04999831,0.04519882
5155,18000,0,2024-06-30 14:39:33.692144,0.904002,0.0499983,0.04519856
5156,18000,0,2024-06-30 14:39:33.873982,0.9040063,0.04999825,0.04519873
5157,18000,0,2024-06-30 14:39:34.064422,0.9040154,0.04999821,0.04519915
5158,18000,0,2024-06-30 14:39:34.245397,0.9040228,0.04999821,0.04519952
5159,18000,0,2024-06-30 14:39:34.436234,0.9040579,0.04999829,0.04520135
5160,22500,0,2024-06-30 14:39:35.385838,0.9130795,0.04999823,0.04565236
5161,22500,0,2024-06-30 14:39:35.576380,0.9130649,0.0499982,0.0456516
5162,22500,0,2024-06-30 14:39:35.758476,0.9130403,0.04999826,0.04565043
5163,22500,0,2024-06-30 14:39:35.954293,0.9130841,0.04999827,0.04565262
5164,22500,0,2024-06-30 14:39:36.135437,0.9130764,0.04999821,0.04565218
5165,22500,0,2024-06-30 14:39:36.326155,0.9131197,0.04999825,0.04565439
5166,22500,0,2024-06-30 14:39:36.508309,0.9131061,0.04999824,0.0456537
5167,22500,0,2024-06-30 14:39:36.698757,0.913098,0.04999822,0.04565327
5168,22500,0,2024-06-30 14:39:36.880141,0.9130631,0.04999824,0.04565155
5169,22500,0,2024-06-30 14:39:37.071242,0.9131028,0.04999823,0.04565352
5170,22500,0,2024-06-30 14:39:37.675159,0.9129838,0.04999824,0.04564758
5171,22500,0,2024-06-30 14:39:37.865996,0.9130184,0.04999826,0.04564933
5172,22500,0,2024-06-30 14:39:38.047447,0.9129921,0.04999823,0.04564799
5173,22500,0,2024-06-30 14:39:38.238099,0.913007,0.04999823,0.04564873
5174,22500,0,2024-06-30 14:39:38.419758,0.9130384,0.04999828,0.04565035
5175,22500,0,2024-06-30 14:39:38.610376,0.9130024,0.04999819,0.04564847
5176,22500,0,2024-06-30 14:39:38.792556,0.9129904,0.04999824,0.04564791
5177,22500,0,2024-06-30 14:39:38.973892,0.9130023,0.04999822,0.04564849
5178,22500,0,2024-06-30 14:39:39.164907,0.9130316,0.04999828,0.04565001
5179,22500,0,2024-06-30 14:39:39.345963,0.9130624,0.04999826,0.04565153
5180,22500,0,2024-06-30 14:39:39.964892,0.9133852,0.04999827,0.04566768
5181,22500,0,2024-06-30 14:39:40.154834,0.9133502,0.04999825,0.04566591
5182,22500,0,2024-06-30 14:39:40.336311,0.9133096,0.04999826,0.04566389
5183,22500,0,2024-06-30 14:39:40.526793,0.913329,0.04999818,0.04566479
5184,22500,0,2024-06-30 14:39:40.708872,0.9133114,0.04999823,0.04566395
5185,22500,0,2024-06-30 14:39:40.899816,0.91337,0.04999812,0.04566678
5186,22500,0,2024-06-30 14:39:41.081173,0.9133617,0.04999827,0.0456665
5187,22500,0,2024-06-30 14:39:41.271740,0.9133352,0.04999821,0.04566513
5188,22500,0,2024-06-30 14:39:41.453161,0.9133741,0.04999822,0.04566707
5189,22500,0,2024-06-30 14:39:41.643997,0.9133596,0.04999826,0.04566639
5190,27000,0,2024-06-30 14:39:42.579159,0.9136512,0.04999825,0.04568096
5191,27000,0,2024-06-30 14:39:42.771770,0.9135506,0.04999824,0.04567592
5192,27000,0,2024-06-30 14:39:42.953636,0.9135752,0.04999825,0.04567716
5193,27000,0,2024-06-30 14:39:43.143828,0.9136158,0.04999823,0.04567917
5194,27000,0,2024-06-30 14:39:43.325953,0.9135559,0.04999819,0.04567614
5195,27000,0,2024-06-30 14:39:43.516155,0.9135904,0.04999826,0.04567793
5196,27000,0,2024-06-30 14:39:43.697038,0.9135953,0.04999827,0.04567818
5197,27000,0,2024-06-30 14:39:43.888205,0.9136263,0.04999821,0.04567968
5198,27000,0,2024-06-30 14:39:44.070276,0.9136055,0.04999826,0.04567868
5199,27000,0,2024-06-30 14:39:44.261189,0.9136268,0.04999818,0.04567967
5200,27000,0,2024-06-30 14:39:44.863135,0.91365,0.04999816,0.04568082
5201,27000,0,2024-06-30 14:39:45.053250,0.9136948,0.04999827,0.04568316
5202,27000,0,2024-06-30 14:39:45.235295,0.9136763,0.04999824,0.04568221
5203,27000,0,2024-06-30 14:39:45.425112,0.9136618,0.04999822,0.04568146
5204,27000,0,2024-06-30 14:39:45.606147,0.9137148,0.04999825,0.04568414
5205,27000,0,2024-06-30 14:39:45.797229,0.9137495,0.04999832,0.04568594
5206,27000,0,2024-06-30 14:39:45.977858,0.9137201,0.04999824,0.04568439
5207,27000,0,2024-06-30 14:39:46.168436,0.9137332,0.04999827,0.04568508
5208,27000,0,2024-06-30 14:39:46.350977,0.9137287,0.04999824,0.04568482
5209,27000,0,2024-06-30 14:39:46.541579,0.9137246,0.04999827,0.04568465
5210,27000,0,2024-06-30 14:39:47.180209,0.9129005,0.04999826,0.04564344
5211,27000,0,2024-06-30 14:39:47.371132,0.9128415,0.04999826,0.04564049
5212,27000,0,2024-06-30 14:39:47.552446,0.9129029,0.04999822,0.04564352
5213,27000,0,2024-06-30 14:39:47.743177,0.9129602,0.04999823,0.0456464
5214,27000,0,2024-06-30 14:39:47.924281,0.9129706,0.04999822,0.04564691
5215,27000,0,2024-06-30 14:39:48.114731,0.9129606,0.04999818,0.04564637
5216,27000,0,2024-06-30 14:39:48.300149,0.9129853,0.04999823,0.04564765
5217,27000,0,2024-06-30 14:39:48.491250,0.9129713,0.04999828,0.045647
5218,27000,0,2024-06-30 14:39:48.673152,0.9129483,0.04999824,0.04564581
5219,27000,0,2024-06-30 14:39:48.863270,0.9129453,0.0499982,0.04564562
5220,31500,0,2024-06-30 14:39:49.808768,0.9063514,0.04999821,0.04531595
5221,31500,0,2024-06-30 14:39:49.998757,0.9063162,0.04999817,0.04531415
5222,31500,0,2024-06-30 14:39:50.180780,0.9063659,0.04999826,0.04531671
5223,31500,0,2024-06-30 14:39:50.371787,0.9063505,0.04999826,0.04531595
5224,31500,0,2024-06-30 14:39:50.553173,0.906357,0.04999828,0.04531629
5225,31500,0,2024-06-30 14:39:50.743513,0.9063511,0.04999822,0.04531594
5226,31500,0,2024-06-30 14:39:50.925553,0.9063663,0.04999822,0.0453167
5227,31500,0,2024-06-30 14:39:51.115183,0.9063175,0.04999821,0.04531425
5228,31500,0,2024-06-30 14:39:51.297059,0.9063946,0.04999823,0.04531812
5229,31500,0,2024-06-30 14:39:51.487248,0.9064442,0.04999829,0.04532066
5230,31500,0,2024-06-30 14:39:52.088508,0.9066103,0.04999821,0.04532889
5231,31500,0,2024-06-30 14:39:52.278870,0.9065914,0.04999823,0.04532797
5232,31500,0,2024-06-30 14:39:52.460834,0.9065739,0.04999828,0.04532714
5233,31500,0,2024-06-30 14:39:52.651154,0.906575,0.04999818,0.0453271
5234,31500,0,2024-06-30 14:39:52.835722,0.9065629,0.04999822,0.04532653
5235,31500,0,2024-06-30 14:39:53.026316,0.9065821,0.04999828,0.04532754
5236,31500,0,2024-06-30 14:39:53.208443,0.9066764,0.04999829,0.04533227
5237,31500,0,2024-06-30 14:39:53.399272,0.9066468,0.04999822,0.04533073
5238,31500,0,2024-06-30 14:39:53.580799,0.9066591,0.04999821,0.04533133
5239,31500,0,2024-06-30 14:39:53.772093,0.9066377,0.0499983,0.04533034
5240,31500,0,2024-06-30 14:39:54.383849,0.9051898,0.04999828,0.04525794
5241,31500,0,2024-06-30 14:39:54.574463,0.9052525,0.04999824,0.04526103
5242,31500,0,2024-06-30 14:39:54.756044,0.9052405,0.04999822,0.04526041
5243,31500,0,2024-06-30 14:39:54.946550,0.9052643,0.04999824,0.04526163
5244,31500,0,2024-06-30 14:39:55.129770,0.9052779,0.04999825,0.04526231
5245,31500,0,2024-06-30 14:39:55.320779,0.9052739,0.04999828,0.04526214
5246,31500,0,2024-06-30 14:39:55.501769,0.9053247,0.04999825,0.04526465
5247,31500,0,2024-06-30 14:39:55.692163,0.9053612,0.04999829,0.04526651
5248,31500,0,2024-06-30 14:39:55.874133,0.9053402,0.04999835,0.04526551
5249,31500,0,2024-06-30 14:39:56.064315,0.9052883,0.04999818,0.04526277
5250,36000,0,2024-06-30 14:39:57.012805,0.8944237,0.04999825,0.04471962
5251,36000,0,2024-06-30 14:39:57.203135,0.8944379,0.04999819,0.04472027
5252,36000,0,2024-06-30 14:39:57.384628,0.894454,0.04999825,0.04472113
5253,36000,0,2024-06-30 14:39:57.575025,0.8944369,0.04999826,0.04472028
5254,36000,0,2024-06-30 14:39:57.757195,0.8944504,0.04999825,0.04472096
5255,36000,0,2024-06-30 14:39:57.947544,0.8944268,0.04999828,0.0447198
5256,36000,0,2024-06-30 14:39:58.129759,0.8945062,0.04999833,0.04472382
5257,36000,0,2024-06-30 14:39:58.319790,0.8944568,0.04999826,0.04472129
5258,36000,0,2024-06-30 14:39:58.501520,0.8944792,0.04999824,0.04472239
5259,36000,0,2024-06-30 14:39:58.692418,0.8945065,0.0499982,0.04472372
5260,36000,0,2024-06-30 14:39:59.302167,0.8946613,0.0499982,0.04473145
5261,36000,0,2024-06-30 14:39:59.493177,0.8946701,0.04999828,0.04473197
5262,36000,0,2024-06-30 14:39:59.674115,0.8946758,0.04999827,0.04473224
5263,36000,0,2024-06-30 14:39:59.865525,0.8946575,0.04999823,0.0447313
5264,36000,0,2024-06-30 14:40:00.046992,0.8946667,0.0499983,0.04473181
5265,36000,0,2024-06-30 14:40:00.238262,0.894734,0.04999828,0.04473516
5266,36000,0,2024-06-30 14:40:00.419802,0.8947656,0.04999831,0.04473677
5267,36000,0,2024-06-30 14:40:00.610141,0.8947607,0.04999822,0.04473644
5268,36000,0,2024-06-30 14:40:00.791570,0.8947482,0.04999826,0.04473585
5269,36000,0,2024-06-30 14:40:00.982262,0.8947509,0.0499983,0.04473602
5270,36000,0,2024-06-30 14:40:01.595177,0.8934826,0.04999829,0.0446726
5271,36000,0,2024-06-30 14:40:01.786171,0.8935269,0.04999828,0.04467481
5272,36000,0,2024-06-30 14:40:01.967546,0.8935301,0.04999828,0.04467497
5273,36000,0,2024-06-30 14:40:02.158629,0.8935635,0.04999817,0.04467654
5274,36000,0,2024-06-30 14:40:02.340204,0.8935688,0.04999827,0.0446769
5275,36000,0,2024-06-30 14:40:02.531509,0.8935806,0.04999827,0.04467748
5276,36000,0,2024-06-30 14:40:02.713422,0.8935809,0.04999826,0.0446775
5277,36000,0,2024-06-30 14:40:02.904180,0.8935441,0.04999825,0.04467564
5278,36000,0,2024-06-30 14:40:03.086341,0.8935612,0.04999822,0.04467647
5279,36000,0,2024-06-30 14:40:03.277004,0.8935699,0.04999822,0.0446769
5280,40500,0,2024-06-30 14:40:04.231429,0.8775796,0.04999822,0.04387742
5281,40500,0,2024-06-30 14:40:04.422351,0.8775396,0.04999819,0.04387539
5282,40500,0,2024-06-30 14:40:04.604360,0.8775743,0.04999825,0.04387718
5283,40500,0,2024-06-30 14:40:04.794384,0.8775541,0.04999826,0.04387618
5284,40500,0,2024-06-30 14:40:04.975826,0.8775795,0.04999823,0.04387742
5285,40500,0,2024-06-30 14:40:05.166175,0.8775257,0.04999819,0.0438747
5286,40500,0,2024-06-30 14:40:05.348341,0.8775491,0.04999824,0.04387591
5287,40500,0,2024-06-30 14:40:05.539184,0.8775479,0.04999821,0.04387583
5288,40500,0,2024-06-30 14:40:05.721716,0.8775775,0.04999825,0.04387734
5289,40500,0,2024-06-30 14:40:05.912063,0.8776169,0.04999832,0.04387937
5290,40500,0,2024-06-30 14:40:06.518253,0.8777581,0.04999821,0.04388634
5291,40500,0,2024-06-30 14:40:06.709217,0.8777519,0.04999828,0.04388608
5292,40500,0,2024-06-30 14:40:06.890289,0.8777269,0.04999827,0.04388482
5293,40500,0,2024-06-30 14:40:07.081412,0.8777559,0.04999824,0.04388625
5294,40500,0,2024-06-30 14:40:07.262154,0.8777585,0.04999829,0.04388643
5295,40500,0,2024-06-30 14:40:07.453424,0.8777742,0.04999823,0.04388716
5296,40500,0,2024-06-30 14:40:07.635490,0.8777764,0.04999822,0.04388726
5297,40500,0,2024-06-30 14:40:07.826274,0.8777538,0.04999824,0.04388614
5298,40500,0,2024-06-30 14:40:08.007688,0.8777824,0.04999827,0.0438876
5299,40500,0,2024-06-30 14:40:08.198085,0.8777972,0.04999828,0.04388835
5300,40500,0,2024-06-30 14:40:08.810777,0.8770228,0.04999822,0.04384958
5301,40500,0,2024-06-30 14:40:09.000778,0.8770112,0.04999818,0.04384897
5302,40500,0,2024-06-30 14:40:09.182675,0.8770767,0.04999831,0.04385235
5303,40500,0,2024-06-30 14:40:09.372223,0.8770413,0.04999822,0.0438505
5304,40500,0,2024-06-30 14:40:09.554251,0.8770294,0.04999827,0.04384995
5305,40500,0,2024-06-30 14:40:09.744414,0.8770769,0.04999818,0.04385225
5306,40500,0,2024-06-30 14:40:09.926506,0.8770896,0.04999826,0.04385295
5307,40500,0,2024-06-30 14:40:10.116879,0.8771046,0.04999828,0.04385372
5308,40500,0,2024-06-30 14:40:10.298236,0.8771104,0.04999834,0.04385407
5309,40500,0,2024-06-30 14:40:10.488550,0.8770716,0.04999823,0.04385203
5310,45000,0,2024-06-30 14:40:11.432526,0.8628552,0.04999825,0.04314125
5311,45000,0,2024-06-30 14:40:11.622768,0.8627697,0.04999825,0.04313697
5312,45000,0,2024-06-30 14:40:11.804579,0.8627882,0.04999825,0.0431379
5313,45000,0,2024-06-30 14:40:11.995846,0.8627861,0.04999829,0.04313783
5314,45000,0,2024-06-30 14:40:12.177605,0.8628088,0.04999822,0.0431389
5315,45000,0,2024-06-30 14:40:12.366937,0.8628469,0.04999827,0.04314085
5316,45000,0,2024-06-30 14:40:12.548767,0.8628265,0.04999829,0.04313985
5317,45000,0,2024-06-30 14:40:12.738788,0.8628604,0.04999826,0.04314151
5318,45000,0,2024-06-30 14:40:12.920049,0.8628601,0.04999827,0.04314151
5319,45000,0,2024-06-30 14:40:13.111194,0.8628839,0.04999828,0.04314271
5320,45000,0,2024-06-30 14:40:13.719651,0.8634042,0.04999823,0.04316868
5321,45000,0,2024-06-30 14:40:13.911359,0.8633497,0.04999825,0.04316598
5322,45000,0,2024-06-30 14:40:14.092935,0.8633434,0.04999822,0.04316564
5323,45000,0,2024-06-30 14:40:14.284257,0.8633707,0.0499982,0.04316698
5324,45000,0,2024-06-30 14:40:14.465966,0.8633485,0.04999823,0.0431659
5325,45000,0,2024-06-30 14:40:14.655808,0.8633847,0.0499983,0.04316776
5326,45000,0,2024-06-30 14:40:14.837478,0.8634037,0.04999825,0.04316868
5327,45000,0,2024-06-30 14:40:15.028222,0.8633914,0.0499983,0.04316811
5328,45000,0,2024-06-30 14:40:15.210142,0.8634219,0.04999828,0.04316961
5329,45000,0,2024-06-30 14:40:15.401770,0.8634143,0.04999822,0.04316917
5330,45000,0,2024-06-30 14:40:16.011799,0.8620248,0.04999822,0.04309971
5331,45000,0,2024-06-30 14:40:16.202336,0.8620424,0.0499983,0.04310065
5332,45000,0,2024-06-30 14:40:16.384129,0.8619976,0.04999824,0.04309836
5333,45000,0,2024-06-30 14:40:16.574113,0.8620218,0.0499982,0.04309954
5334,45000,0,2024-06-30 14:40:16.755041,0.8620341,0.04999828,0.04310023
5335,45000,0,2024-06-30 14:40:16.945936,0.862066,0.04999829,0.04310183
5336,45000,0,2024-06-30 14:40:17.127141,0.8620641,0.04999831,0.04310175
5337,45000,0,2024-06-30 14:40:17.318074,0.862046,0.04999827,0.04310081
5338,45000,0,2024-06-30 14:40:17.503014,0.8620384,0.04999824,0.0431004
5339,45000,0,2024-06-30 14:40:17.693159,0.8620612,0.04999828,0.04310158
5340,-45000,4500,2024-06-30 14:40:20.792756,0.4706351,0.04999796,0.0235308
5341,-45000,4500,2024-06-30 14:40:20.983463,0.4706336,0.04999798,0.02353073
5342,-45000,4500,2024-06-30 14:40:21.165346,0.4706534,0.049998,0.02353173
5343,-45000,4500,2024-06-30 14:40:21.355439,0.4706365,0.04999802,0.02353089
5344,-45000,4500,2024-06-30 14:40:21.536725,0.4706525,0.0499981,0.02353173
5345,-45000,4500,2024-06-30 14:40:21.727594,0.4706963,0.04999809,0.02353392
5346,-45000,4500,2024-06-30 14:40:21.908757,0.4706816,0.04999806,0.02353316
5347,-45000,4500,2024-06-30 14:40:22.099759,0.4706917,0.04999803,0.02353366
5348,-45000,4500,2024-06-30 14:40:22.280641,0.4706684,0.04999799,0.02353247
5349,-45000,4500,2024-06-30 14:40:22.471481,0.4706843,0.04999813,0.02353333
5350,-45000,4500,2024-06-30 14:40:23.095749,0.4706489,0.04999795,0.02353148
5351,-45000,4500,2024-06-30 14:40:23.286838,0.4706581,0.04999806,0.02353199
5352,-45000,4500,2024-06-30 14:40:23.468600,0.4706618,0.049998,0.02353215
5353,-45000,4500,2024-06-30 14:40:23.658757,0.470694,0.04999799,0.02353375
5354,-45000,4500,2024-06-30 14:40:23.841385,0.470645,0.049998,0.02353131
5355,-45000,4500,2024-06-30 14:40:24.032154,0.4706717,0.04999804,0.02353266
5356,-45000,4500,2024-06-30 14:40:24.216243,0.4706897,0.04999809,0.02353358
5357,-45000,4500,2024-06-30 14:40:24.406980,0.4706866,0.04999806,0.02353341
5358,-45000,4500,2024-06-30 14:40:24.588879,0.470722,0.04999805,0.02353518
5359,-45000,4500,2024-06-30 14:40:24.778756,0.4707236,0.04999806,0.02353527
5360,-45000,4500,2024-06-30 14:40:25.391716,0.4709482,0.04999796,0.02354645
5361,-45000,4500,2024-06-30 14:40:25.582355,0.470941,0.049998,0.02354611
5362,-45000,4500,2024-06-30 14:40:25.764409,0.4708994,0.04999796,0.02354401
5363,-45000,4500,2024-06-30 14:40:25.955656,0.4709044,0.04999797,0.02354426
5364,-45000,4500,2024-06-30 14:40:26.137082,0.4708975,0.04999798,0.02354392
5365,-45000,4500,2024-06-30 14:40:26.327463,0.4708987,0.04999803,0.02354401
5366,-45000,4500,2024-06-30 14:40:26.509747,0.470937,0.04999809,0.02354595
5367,-45000,4500,2024-06-30 14:40:26.701314,0.4709021,0.04999804,0.02354418
5368,-45000,4500,2024-06-30 14:40:26.883209,0.4709355,0.04999805,0.02354585
5369,-45000,4500,2024-06-30 14:40:27.074080,0.4709612,0.04999803,0.02354713
5370,-40500,4500,2024-06-30 14:40:28.021079,0.4996579,0.04999792,0.02498185
5371,-40500,4500,2024-06-30 14:40:28.211918,0.499632,0.04999799,0.02498059
5372,-40500,4500,2024-06-30 14:40:28.393854,0.4995987,0.04999795,0.02497891
5373,-40500,4500,2024-06-30 14:40:28.584347,0.4995735,0.04999797,0.02497766
5374,-40500,4500,2024-06-30 14:40:28.765752,0.4996251,0.04999804,0.02498028
5375,-40500,4500,2024-06-30 14:40:28.956746,0.4996147,0.04999801,0.02497974
5376,-40500,4500,2024-06-30 14:40:29.138757,0.4995763,0.04999801,0.02497782
5377,-40500,4500,2024-06-30 14:40:29.329261,0.4996019,0.04999796,0.02497908
5378,-40500,4500,2024-06-30 14:40:29.511132,0.4996478,0.04999807,0.02498143
5379,-40500,4500,2024-06-30 14:40:29.701299,0.4996766,0.04999807,0.02498287
5380,-40500,4500,2024-06-30 14:40:30.313935,0.4988823,0.04999796,0.02494309
5381,-40500,4500,2024-06-30 14:40:30.504581,0.4988838,0.04999796,0.02494317
5382,-40500,4500,2024-06-30 14:40:30.685198,0.4989104,0.04999801,0.02494453
5383,-40500,4500,2024-06-30 14:40:30.887915,0.4988985,0.04999802,0.02494394
5384,-40500,4500,2024-06-30 14:40:31.069573,0.4988987,0.049998,0.02494394
5385,-40500,4500,2024-06-30 14:40:31.261175,0.4988931,0.04999807,0.02494369
5386,-40500,4500,2024-06-30 14:40:31.443173,0.4988798,0.04999803,0.02494301
5387,-40500,4500,2024-06-30 14:40:31.633346,0.4988763,0.04999804,0.02494284
5388,-40500,4500,2024-06-30 14:40:31.814678,0.4989041,0.04999813,0.02494427
5389,-40500,4500,2024-06-30 14:40:32.006418,0.4989252,0.049998,0.02494526
5390,-40500,4500,2024-06-30 14:40:32.609779,0.4989628,0.04999797,0.02494713
5391,-40500,4500,2024-06-30 14:40:32.801132,0.4989404,0.04999804,0.02494605
5392,-40500,4500,2024-06-30 14:40:32.981845,0.4989265,0.04999808,0.02494537
5393,-40500,4500,2024-06-30 14:40:33.172891,0.4989924,0.04999805,0.02494865
5394,-40500,4500,2024-06-30 14:40:33.354512,0.4989941,0.04999801,0.02494871
5395,-40500,4500,2024-06-30 14:40:33.545934,0.4989921,0.04999806,0.02494863
5396,-40500,4500,2024-06-30 14:40:33.726967,0.4989967,0.04999812,0.0249489
