,x,y,time,R,I,V
9215,18000,31500,2024-06-30 14:11:21.406214,1.061623,0.04999819,0.05307924
9216,18000,31500,2024-06-30 14:11:21.587397,1.061655,0.04999821,0.05308084
9217,18000,31500,2024-06-30 14:11:21.777690,1.061699,0.04999818,0.05308302
9218,18000,31500,2024-06-30 14:11:21.959130,1.061689,0.04999818,0.05308254
9219,18000,31500,2024-06-30 14:11:22.148757,1.061668,0.04999821,0.05308152
9220,18000,31500,2024-06-30 14:11:22.757259,1.060731,0.04999823,0.05303466
9221,18000,31500,2024-06-30 14:11:22.947938,1.060767,0.04999818,0.05303642
9222,18000,31500,2024-06-30 14:11:23.128920,1.060747,0.04999818,0.05303543
9223,18000,31500,2024-06-30 14:11:23.318671,1.060754,0.04999816,0.05303577
9224,18000,31500,2024-06-30 14:11:23.499353,1.060804,0.04999828,0.0530384
